num_debate,canal,username,fecha,comentario,num_likes
1,unotv,joseeduardohernandezleon8018,07/04/2024,Vamos Claudia🇲🇽,3
1,unotv,Fino205,07/04/2024,Xochitl sentia celos y enojo por sus caras porque ya sabe que el pri fue el peor gobierno mexicano y los unicos que quedaron como candidatos son claudia y maynez,2
1,unotv,leonellopez4865,07/04/2024,"Que cínica es esa Xóchitl, puras promesas que obviamente no va a cumplir.. la gente está cada día más alerta y obviamente ya no le creen nada",40
1,unotv,erendalitrujillo9810,07/04/2024,Pues en las Europas dicen q fuimos de los países que mejor enfrentamos la pandemia,33
1,unotv,user-iy8zr2hh1m,07/04/2024,Y el hijo de xochil que?? A claudia y a mainez les evitaron ablar de el y de los hijos del presidente quee?? Por eso claudia no contesto cuando preguntaron por oos hijos de amlo no es justo,2
1,unotv,alexiscruzruiz381,07/04/2024,Nunca dejo de leer jajaja,1
1,unotv,JorgeGarcia-ov4uv,07/04/2024,Xochitl parese peña nieto no save ni ablar arriba la 4 T,46
1,unotv,luisasierra6436,07/04/2024,"Hay mucha gente joven trabajadora que no esté de acuerdo que ellos tengan que mantener con sus impuestos a los jóvenes que no trabajan, a los hijos de los padres que no trabajan, dándoles becas, a los papás de los hijos que no trabajan y  no mantienen a sus padres, etc.",17
1,unotv,HectorAlvaZepeda,07/04/2024,Esa Xóchitl. De donde saca sus fuentes con información acomodada.,2
1,unotv,mayrarociotorresflores1008,07/04/2024,"Es necesario cuidar la infancia para no tener adultos problemas, mas políticas publicas para esa etapa, se ha perdido el lazo padres-hijos los infantes  no viven esa etapa como debe ser, padres con mil problemas, desde abajo atacar el problema, que realmente esa etapa sea cuidada, protegida, pero cómo no votan, no los voltean a ver, niñ@s violentados en todos los aspectos, que futuro pueden brindare esas infancias a México?, se hace caso omiso ese tipo de denuncias, exigimos cuidar a los y las niñas mexicanas.",1
1,unotv,emilianorodriguez5169,07/04/2024,Está mujer responde con otro pregunta.. no tuvo telepronter...o nosave de que setrato el debate,18
1,unotv,JoseSanchez-ky4wr,07/04/2024,En cuanto a la corrupción en materia de obras publicas hay que comenzar desde los gobiernos municipales. en mi colonia estaban construyendo un camino y ya veía como el juez del lugar negociaba con el contratista galones de gasolina.  Como queremos acabar con la corrupción si comenzamos desde nuestros gobiernos en las comunidades,16
1,unotv,user-yl6xq6qt2b,07/04/2024,Hay Jorge hablando del futuro pero las mañas del viejo régimen,2
1,unotv,olivertownsend9094,07/04/2024,Para saltar diréctamente al inicio del debate 35:52 De nada,3
1,unotv,NatyGordillo-lt6qv,07/04/2024,Ame a el candidato de movimiento ciudadano ojalá se le dé una oportunidad,64
1,unotv,abrahamsiles2952,07/04/2024,"Yo cuando AMLO se postulo a presidente me gusta xq hablaba con vrdd, y hechos y si convenció, yo no creo ni soy borrego para pernecer o ser parte de un partido político sin pensar que deseo para mí país x eso veo analizó y no acepto que la dra. Sheuban sea presidente yo escojo a vaynes xq busca con hechos y realidades pero ninguno se identifica con mis sueños de país y no lo traen en su vida para proyecto, en fin por eso escojo xq nosotros como ciudadanos solo puedes escoger y no proponer",2
1,unotv,celiasalazar3445,07/04/2024,"Quién es ese analista y por qué compara a las candidatas con unas niñeras nada que ver. Una candidata debe ser segura, ruda, fuerte. Xóchilt no se ve de confianza, estaba hablando rapido lo que se memorizó en su casa",1
1,unotv,natalija5367,07/04/2024,Las caras de Xóchitl JAJAJAJA JAJAJAJA JAJAJAJA JAJAJAJA,7
1,unotv,beatriznunez-ro2ow,07/04/2024,Es cierto no le dan tiempo  a claudia de  ablar y si  xochitl solo se dedica a atacar y no tiene propuestas,31
1,unotv,Nimue333,07/04/2024,"El candidato parece muñeco de ventrílocuo, ¿Por qué sonríe cuando ni al caso? Da cosa",7
1,unotv,darkuidmk9298,07/04/2024,En qué momento del debate se responden las preguntas?,1
1,unotv,fridamendez6687,07/04/2024,"No se vayan con el partido, vean la persona, dejen de ser tan mediocres en sus decisiones",78
1,unotv,robertoubert-mi1qj,07/04/2024,Ni con acordeon,17
1,unotv,alexc8507,07/04/2024,"Mi universidad es pública, y ya varios años que se quito la beca Benito Juárez, espero regrese, no se la razón de que se quito pero espero regrese",2
1,unotv,manuelhern5176,07/04/2024,Arriba Claudia centrada en su trabajo,4
1,unotv,user-fm1wy2yt7m,07/04/2024,Yo trabajo en una farmacia y esta mal recetas electrónicas a solo que no traiga antibiótico por que no serán aceptadas por políticas de las empresas,10
1,unotv,ariannan5239,07/04/2024,Apoyo a claudia,49
1,unotv,royerhernandez0313,07/04/2024,"Xóchitl hizo un gran ridículo y está claro que no está preparada, Claudia nos hizo recordar que fue gobernante de la CDMX y todos sabemos cómo está la ciudad y Maynes, pues bueno, sonrió y estaba ahí moviendo las manos... Y uno de esos 3 será nuestro presidente",1
1,unotv,user-cj1gj7dd7k,07/04/2024,Cuando Maines habla de pronosticar enfermedades con inteligencia artificial y tener medicamentos en resguardo esperando que la gente se enferme me da a pensar.,26
1,unotv,panda_play4131,07/04/2024,"que demonios!!!! esto de verdad es muy lamentable, se están riendo en nuestras caras por dios, los 3 son patetiquisimos estas son las opciones?!!! es peor que el anterior y no por la organización si no por los candidatos, de verdad es peor que la vez pasada y pensé que eso seria imposible. es un circo donde se atacan los unos a los otros cuando no saben que responder, dan una respuesta de 3 a 5 min y le dedican 10 a atacar al otro.... no podemos botar por un gato? va a ser igual, nada va a cambiar y solo será una cara bonita para dar, pero todo serán decisiones del partido político y no por el candidato, así como es ACTUALMENTE!!",11
1,unotv,XPRESSGAMES.0313,07/04/2024,"El día que en vez de pelear, tomen enserio estos debates, hablaran de planes y estrategia sin mencionar el pasado de forma agresora sino reflexiva, ese día habrá candidatos que valgan la pena escuchar.",2
1,unotv,viviendosaludable75,07/04/2024,A por cierto Xóchitl la bandera estaba al revés así vas a defenderla de cabeza.,1
1,unotv,nachomeza5217,07/04/2024,hay Xóchitl por que no le dices a tus amigos y jefes de campaña que no puedes estar diciendo que no hay medicinas por culpa del gobierno por que no dices que el desabastecimiento de medicinas es por culpa de la cofepris y la oligarquía de Mexico todos sabemos,7
1,unotv,matted1809,07/04/2024,"Ptm, ni a cual irle  una lastima que solo son los títeres de los pasados gobiernos corruptos y llenos de promesas sin cumplir...",14
1,unotv,gennilopez9279,07/04/2024,La xochil  le gritaba a Claudia así como regañandola  .y en momento dijo que le preguntaran a los muertos que ni vi o  también es chisme,2
1,unotv,diiegoaguilera7435,07/04/2024,Que curioso que a xochitl no le ponen el reloj,2
1,unotv,zurieljimenez704,07/04/2024,La gelatina no sabe ni que es la blockchain,6
1,unotv,MarcoMZMF,07/04/2024,2:01:20 claudia le para el dedo a la guardia nacional,31
1,unotv,nellycatarinalopezjoachin1098,07/04/2024,Esa Xóchil hasta pena me da con sus mentiras,3
1,unotv,nydiakarolhermosillobolano5382,07/04/2024,Mentira los servicios en hospitales han mejorado muchísimo y no pagamos un solo centavo,1
1,unotv,saraaguilar6256,07/04/2024,"LA DRA. CLAUDIA,  LOS APLASTÓ. A COCHIL, NO SE LE QUITARÁ LO VULGAR, Y LO  PINOCHO.",76
1,unotv,fridamendez6687,07/04/2024,Apoyen a maynez,18
1,unotv,marialeticialopezserratos9479,07/04/2024,"No bueno, evidente lo tendencioso de estos comentaristas.",2
1,unotv,luisasierra6436,07/04/2024,Así es la corrupción sigue aquí en nuestra ciudad ya le están pidiendo a los trabajadores del gobierno que entreguen copias de 10 credenciales del INE ya sea de familiares amigos o conocidos,9
1,unotv,cxlvsb,07/04/2024,1:00:14 los libros de ahora son buenos y corea del sur es el país con más tasa de suicidio en estudiantes me parece muy tonto ponerlo como ejemplo educativo,9
1,unotv,NorbertoBogard,07/04/2024,"Dios, solo dicen sus dizque propuestas y si tiran shie, parecen doña pelos y doña mari peleandose en el mercado",1
1,unotv,auroramoyado796,07/04/2024,Xochitl no respondió que propone para la educación,3
1,unotv,GabrielaGarcia-gy1bq,07/04/2024,"Ya es tiempo de que los servicios esenciales como el acceso a la salud mejore tengo un año esperando una resonancia magnetica y lo unico que dicen es que no hay servicio disponible que hay exceso de personas atrasadas y las maquinas no funcionan, si no pueden otorgar el servicio por que no invertir en mas maquinas? En mas especialistas,  o  en su defecto que dar pases medico para que se tenga la asistencia medica en alguna institucion que si tenga los instrumentos para otorgar un servicio de calidad.",11
1,unotv,leonscottkennedy9105,07/04/2024,"47:40 el Técnico, mi primera chamba jajaja",5
1,unotv,nicuyomesukura608,07/04/2024,"claudia habla de aumento al mínimo pero no habla del progreso económico, de que sirve el aumento si la canasta básica está más cara que nunca, porque de dónde sacan los empresarios para aumentar el sueldo? Aumentando los precios,",2
1,unotv,clementemani2051,07/04/2024,la denisse se nota como esta de lado de xochitl...  solo deberia estar el guapo de Manuel lopez,1
1,unotv,ramdgz716,07/04/2024,"MAS IMPORTANTE LA SEGURIDAD EN MEXICO ,ANTE  EL CRIMEN ORGANIZADO",66
1,unotv,yerolay,07/04/2024,"Ni a quien irle, una nomas dice mamadas y la otra que no va a hacer esas mamadas, si no otras mamadas",17
1,unotv,tonyenelexterior.590,07/04/2024,Se vale soñar Xochitl Gálvez.,3
1,unotv,user-ro3tg7xh3h,07/04/2024,VIVA CLAUDIA 🇲🇽,3
1,unotv,samb3303,07/04/2024,"Neta que la gente les cree a estos políticos corruptos mentirosos????  Yo a ninguno, todos son iguales de payasos. Qué triste realidad",22
1,unotv,alexsanchez8372,07/04/2024,"Mejor boto por mi creo que yo tengo mejores propuestas, ya basta de brincarse de partidos políticos, cárcel pero cárcel de verdad, no mandarlos a su casita a descansar...",9
1,unotv,ContadoresMonterrey,07/04/2024,"La Claudia puro rollo bla bla bla ya trae todo aprendidito y es una soberbia, ni voltea a ver a los otros candidatos y no responde lo que le preguntan.",4
1,unotv,sigladepasillas1651,07/04/2024,Me sorprendió soshil las preguntas que le hizo a claudia no las contesto eso fue interesante la cosa es que ya conocemos al prian y no queremos retroceder y pues le apostamos más a lo que ya conocemos aunque no sea seguro me gusto mucho las respuestas del Jorge yo votaría por el primero segundo por claudia y definitivo por soshil NO,1
1,unotv,erendalitrujillo9810,07/04/2024,"Xoch no eres abogada, pero prepárate si vas a decir algo tan delicado como un tipo penal de homicidio y feminicidio, no es lo mismo, y el Estado más alto es el Estado de México, desde el gobierno anterior",16
1,unotv,juanrivas5250,07/04/2024,"No soy experto ni mucho menos en escenarios pero ahora si como dice el dicho del chavo del 8, al INE le salió bien sin querer queriendo el debate ya que mostró el rostro de los opuestos cuando se expresaba un candidato y eso siempre lo oculta la TV en cambio cualquier mortal desearía estar en vivo ahí en el escenario para ver las expresiones contrarias. Así es que mis más amplias felicitaciones a quien realizaron este debate",5
1,unotv,leticiaguzman4213,07/04/2024,"A mi seme hace!! Que el INE ,le paso el CUESTIONARIO A la sochilt  Que agan otro debate sorpresa y que el INE no le pase nada",1
1,unotv,jmlv4351,07/04/2024,"Xochitl no manches, te agarras promete y promete como mi ex novia que ahorita tiene 3 hijos de diferente padre, no la hagas enfocarte en algo real y aterrizaste. Y tu claudia por decir algo, como tenemos educación de calidad, hasta visto los nuevos libros que tu jefe amlo saco?, tu como Dra. que estudio física, has visto esos libros?,pinches libros sin pies ni cabeza, son un pinché insulto a la educación  Y tu maynez ni te conocemos, pero bueno. La neta los 3 están de la ver.....",1
1,unotv,luisasierra6436,07/04/2024,"Quitaron lo que es importante para construir el tren Maya la refinadora, el aeropuerto que para nada sirven",6
1,unotv,mcsomerap643,07/04/2024,"Debería ser como título el debate de Xochitl Gálvez, se ve claro que le dieron más tiempo",14
1,unotv,margaritaeugeniagonzalez8507,07/04/2024,"Ni a quien irle, no hay opciones todos vienen con un claro interés y no es sacar a México adelante ni les preocupa mucho, el aumento de impuestos es un fantasma que existe y nadie ve",2
1,unotv,TheDevilik,07/04/2024,Jajajajajaja enfermedades relacionadas al Tabasco xD,2
1,unotv,luisalfonso5897,07/04/2024,"Si hubiera estado noroña ahí en ese debate, pobre botarga se la va mamar",19
1,unotv,elvibautista891,07/04/2024,Voy por mi gallo maines,14
1,unotv,luisfernandogarciasantiago7218,07/04/2024,"Por que no critican a xochil, las transas  que hace y sus pactos que solo le favorecen, saludos desde texas, apoyo a la presidenta claudia....",3
1,unotv,carlossalazarmartinez8218,07/04/2024,Xochitl solo leia lo que le preparo su equipo pero ni asi..,1
1,unotv,imgoingdelivery2236,07/04/2024,Ya lo dijo Xochitl Hay que preguntarle a la gente que ️,6
1,unotv,gasimov1976,07/04/2024,"Da risa Xochitl se la oaso atacando en lugar de dar a conocer sus propuestas y de cómo las abordara. Y por otro lado, es el mismo discurso que manejo calderon y vazquez mita en su momento.",20
1,unotv,aurorachan2058,07/04/2024,Q vergüenza de parte de mainez y de xochilt ...deberían haber estudiado con tiempo para no hacer ridiculeces  a nivel nacional ...se ve q en sus tiempos no hubo educación de calidad,3
1,unotv,josechristianmedellin3592,07/04/2024,Claudia Sheinbaum presidenta sin duda alguna ️,5
1,unotv,bigBossyutu,07/04/2024,"los hombres mueren mas, son las principales victimas de violencia en la calle, tienen las actividades mas pesadas, precarias y mas utiles, los en los que mas cae la pobresa, las primcipales victimas de suicidio y los que menos derechos tenemos, y me sorprende que el debate visibilice SOLO a las mujeres y solo se les de propuesta inecesarias a ellas",11
1,unotv,ACJcons,07/04/2024,Yo queria a Noroña we :'v,10
1,unotv,eloso2332,07/04/2024,"Wey esa sin. Solo habla de ciudad de México, wey hay más estados. Debes de saber que hay gente viviendo fuera de ciudad de México wey",1
1,unotv,andreameritmarincorcuera4216,07/04/2024,53 .22 jasjajajs wowow,1
1,unotv,ax8a2012,07/04/2024,"Solo Claudia responde las preguntas los otros dos solo tiran indirectas, es claro el resultado",22
1,unotv,vki6994,07/04/2024,"Es cierto eso que dijo Maynez, a Dante Delgado no lo han visto en Lamborghini, en otros vehículos todavía más caros sí y hasta un helipuerto tiene en su domicilio JAJAJAJAJAJA no dijo mentiras",4
1,unotv,luxkeysuk3640,07/04/2024,"Ya no votamos por el mejor, sino por el menos peor",1
1,unotv,pacorro3561,07/04/2024,No se dieron cuenta le quitaron tiempo a claudia,2
1,unotv,briseidaalcarazrojas3191,07/04/2024,1000mil con claudia sheinbaum,35
