num_debate,canal,username,fecha,comentario,num_likes
3,nmas,user-xk7hu1gl5p,19/05/2024,"Fuimos los únicos, hicimos, hemos luchado, somos nosotros, seguiremos luchando, bla, bla, bla, bla, le seguimos?",0
3,nmas,martinsahagunsiles3513,19/05/2024,Xochilt ya esta muerta nomas no le han avisado. Claudia para presidente y mainez para vice,0
3,nmas,gabrielarosales2541,19/05/2024,"Entre a ver este horrible debate solo porque Guadalupe Acosta Naranjo lo promocionó en su twitter!!! Aún con problemas de audio, deja calladito a Mario, y a las insidiosas preguntas de Denisse!!!",0
3,nmas,miguelibarra7197,19/05/2024,"Bueno el día de hoy lunes la van a tener en su programa a Claudia Sheimbaun espero y deberás espero que le hagan preguntas en este tema inseguridad espero la confronten porque claramente Dennis y Genaro la van a apapachar y la van a defender hace ocho días la acorralaron a Xóchitl y vuelvo a repetir espero que le hagan preguntas que la incomoden a Claudia ya lo veremos ,veremos",0
3,nmas,veoalis9269,19/05/2024,En mi opinión hubo más violencia con Calderón en la esquina de mi casa aventaron bombas y balazos lo que nunca había pasado,0
3,nmas,jhovisstorres4366,19/05/2024,Se le nota su arrogancia a chochil su cara llena de coraje es por que ya sabe que no va a ganar por eso su enojo y su hate contra claudia,0
3,nmas,brendadg9754,19/05/2024,El discurso de claudia no es mas que lo mismo que ya ha hecho y no está funcionando.,0
3,nmas,francioscoavelino6699,19/05/2024,Tienes mucha razón Xóchitl tú eres la próxima presidenta de México,1
3,nmas,rociogarcia4802,19/05/2024,"3:48:34 como la chimoltrufia y en una sola frase,como dice una cosa dice otra.",0
3,nmas,Unusuariomas264,19/05/2024,"F se viene tiempos difíciles, lo más probable es que gane morena y no no soy prianista, de echo está sería mi primera votación por qué en 2018 no ejercí mi voto por qué nadie me convenció, desgraciadamente la mayoría de mexicanos son flojos quieren apoyos o becas sin hacer nada, y no hablo desde el privilegio por qué vengo de una zona rural y me doy cuenta que la gente solo estira la mano para pedir sus apoyos, no quieren progresar para que el gobierno los siga manteniendo, en lugar de dar apoyos deberían de generar más empleos. Pero bueno ojalá me equivoque pero creo que pronto seremos como Venezuela o argentina",0
3,nmas,sorih3720,19/05/2024,"No Leo, no hay fracaso en materia de seguridad, se mejorò. Fracaso es si aumentara, y ya se ha demostrado en las estadisticas del Inegi que van disminuyendo. Pero es crear narrativa para deascreditar éste cambio de Regimen. lleva un sexenio, con cuántos sexenios acabaron al país. Construir es más difícil que destruir. Y Por supuesto que no es como todos la deseamos. Y espero que con Claudia se logre la pacificacion del país. Pero todos debemos ayudar. Usted podría hacerlo dejando de dar información sesgada.  Y solo hablar de AMLO, cómo lo lleva haciendo 5 años. Hay 3 poderes que hay que revisar.",1
3,nmas,THOMAS-ff4tk,19/05/2024,La mejog propuesta de Xóchitl es quitagle la r al abecedagrio,1
3,nmas,AkzerLopez,19/05/2024,"Les gusta el morbo, a eso nos tenian acostumbrado televisa y el PRIAN. Pero Noticia! Ya no es el PRIAN en el gobierno... Afortunadamente.",2
3,nmas,nirvanasotorazo2665,19/05/2024,"Siento que hicieron realidad la canción de la maldita vecindad ""el circo""",0
3,nmas,nohemijunco6198,19/05/2024,que absurdo en defender el oportunismo de Claudia sobre las imagenes religiosas,0
3,nmas,ramseshandal1314,19/05/2024,"De seguro todavía usa el chicharito para saber que decir ya que no tiene la capacidad de entablar un tema, y por parte de maynez no por que le sacaron una rolita simpática significa que valla hacer el presidente",0
3,nmas,lamentemaestra2002,19/05/2024,"Estaba mejor los debates de hace 6 años cuando canayin, el mocha manos y el AMLO se estaban matando, está vez el debate está muy aburrido",0
3,nmas,beatriztorres4766,19/05/2024,"Pues la chochil no hizo ninguna propuesta, solo repitiendo lo mismo de siempre. Así que nada de aportación.",0
3,nmas,jrmich2015,19/05/2024,Prian no prometas lo que no pudieron hacer en 40 años son una vergüenza ya nadie les cree,1
3,nmas,mariamontoya6265,19/05/2024,Sigamos haciendo historia,1
3,nmas,andresarcos3077,19/05/2024,Maynes está fuerte y claudia   Xochil no da una no tiene sentido lo que dice,0
3,nmas,dianagonzalez4936,19/05/2024,Jajajajajajaja 10 universidades jajajajaja dónde en qué estados jajajaja,0
3,nmas,carmenguillen-zk7zs,19/05/2024,"Olvidate naranjo, es perder el tiempo con xochitl",1
3,nmas,dianita2702,19/05/2024,Se dan cuenta que Xóchitl es la que lee las cosas,0
3,nmas,pablovargas7078,19/05/2024,Que hueva la forma en la que xochitl pronuncia la R,0
3,nmas,sonotra100,19/05/2024,Los programas sociales deben permanecer Universales.,1
3,nmas,silvialira9155,19/05/2024,"Doña Xóchitl, ante todo la modestia es su gran virtud, bueno además de la imprudencia  Lo bueno es que a usted no le da pena decir e s t u p I d e c e s.",0
3,nmas,silvialira9155,19/05/2024,Los expertos hablan,0
3,nmas,user-dc3ep7fl5e,19/05/2024,Pobre botagga Se agarra coml merolica ni quien la pare... Pero de lo que debe responder Amen Jajajaja.,1
3,nmas,azaharamedina7142,19/05/2024,"Politica exterior, deberían de hacer acuerdos para que la licencia de manejo sea aceptada parq revalidar en territorio shengen, que hagan acuerdos para jalar tus semanas cotizadas para tener la opción de pensión como hay acuerdo con España y Canadá, que en todos los estados sea igual tramitar actas p apostille y no como te hacen gastar en jalisco y que ni se cordinan entre registros y Renapo entre copia fiel y extracto y sólo hacen gastar en las actas que después rechazan en el extranjero.",0
3,nmas,guadalupegonagui8763,19/05/2024,Jajajaja casualmente se va el audio cuando hablan mal de López,0
3,nmas,Pastel_De_Coco11,19/05/2024,"1:43:18 Ora, eso que Xóchitl.",1
3,nmas,user-bq8ns2qr2l,19/05/2024,Era saber sus propuestas para saber por quien votar es lo que le falto a la del pan para un buen debate,0
3,nmas,anayelileyva7834,19/05/2024,La policía municipal y estatal están del mismo nivel de corrupción hablo por mi estado de Oaxaca y de  mi municipio,0
3,nmas,analuisazaldivar5016,19/05/2024,Y los datos ni los pelan!!,0
3,nmas,misaeljimenez7920,19/05/2024,La Fuchitl entre más habla más votantes pierde. Y soy de derecha aclaro. xD,0
3,nmas,esperanzaguadalupegarciaag8010,19/05/2024,Mala mesa de debate. El único que salva el ejercicio es Leo Zuckermann.,0
3,nmas,AdrianjoseAdalberto-lo7re,19/05/2024,Como  debemos saber poquito de candidato xochil  aquí san pedro sochiapam  oaxaca nadie han venido dar información  como  vamos  votar  con quien  y a quien  claro aquí  no hay política  pero no quiere decir  que  deja de ver,0
3,nmas,Armand_Chavez,19/05/2024,Denisse Merker...tristemente te convertiste en una palera más... así serás recordada,0
3,nmas,sebastianvalero7808,19/05/2024,Si estás en una situación de votar por Xóchitl porque es la segunda candidata y quieres sacar al cancer de morena pero te parece mucha mejor opción Maynez pero crees que es tirar tu voto a la basura por las estadísticas… ¡VOTA POR MAYNEZ!,1
3,nmas,user-lv5hx3ib1h,19/05/2024,Que transformación  México yo te pregunto  te sientes seguro en las carreteras en la calle  ésto es un infierno que da miedo,0
3,nmas,nelsonarturo7580,19/05/2024,"Maynez y Claudia muy bien, muy profesionales, la otra ni que decir.",0
3,nmas,annacoribioanna,19/05/2024,"""Si le entiende porque no trabajo?"" el golpazo que le dio el maynes a la botarga ese fue increible!",0
3,nmas,jhovisstorres4366,19/05/2024,Yo la verdad estoy con claudia y maynez cuál quiera de los dos que gane estaremos bien pero por la chochil mejor nada,0
3,nmas,margaritogomezescamilla275,19/05/2024,Este debate no determina a quien será el precidente de México de hecho quen sera presidente y esta pre elegido ¿y porque lo digo? Porque aún después del debata todos y cada uno de los mexicanos y cuando digo mexicanos me refiero a hombres y mujeres daremos nuestro punto de vista en relación al debate. Puesto que ya tenemos nuestra candidata para mi personalmente y d ante mano es  claudia,0
3,nmas,ContadoresMonterrey,19/05/2024,"Claudia Robotina, todo aprendidito de memoria",0
3,nmas,marsol8713,19/05/2024,Denis Merker ahora que amanezaron con correrla !! Ya se alineó c con los chayoteros,0
3,nmas,user-tw7bl2fx6x,19/05/2024,¡¡Jajajajajajaja!! Y los chairos lo unico que saben es poner apodos e isultar.¡¡!!,0
3,nmas,josearriaga1778,19/05/2024,Ya esta en la silla  presidencial  Claudia Sheuman,1
3,nmas,densag9579,19/05/2024,Xochilt ha de ser lesbiana y ama a claudia jajajjajaja está obsesionada con ella,0
3,nmas,user-db7jl5nc6m,19/05/2024,"¡Sí, AMLO les ganó todas, chayoteros! pero la polarización vino de parte de ustedes como estrategia propagandística...",1
3,nmas,anasofiariosortuno3691,19/05/2024,"de donde se saco esos carteles, que dolida",0
3,nmas,estevanmortensen6227,19/05/2024,Hay una francesa que quiere ser presidenta? Parece ser! Porque escucha un acento bastante francés en una de las candidatas,0
3,nmas,pepegutierrez5731,19/05/2024,2:31:58,0
3,nmas,vincentedany12,19/05/2024,"Recuerde que López era de los Priistas cuando las represiones, que mala memoria",0
3,nmas,user-do3pn9yl4v,19/05/2024,Dice del agua Xóchitl y del calentamiento global no hablan los apagones son por eso sol,0
3,nmas,DrOksalev,19/05/2024,Me sorprendió Maynez.,1
3,nmas,user-xk7hu1gl5p,19/05/2024,"En serio están ciegos y sordos, ver el cinismo de cómo habla.",0
3,nmas,densag9579,19/05/2024,"Jajjaja como le gritan a Xochilt, nadie la quiere",0
3,nmas,ARMANDHARDROCKING,19/05/2024,Habla de feminismo la que representa al partido mocho conservador azul,1
3,nmas,franciscoornelas180,19/05/2024,"La verdad es que hay muchas realidades de México que no conocen ni los políticos ni los reporteros cada quien vive su realidad y no es la misma que la gente que no ve esto, que no tiene para comer, ni trabajo ni una esperanza de salir de la pobreza, ningun reportero habla de eso, porque no les importa ni a ellos ni a los políticos",0
3,nmas,pepegutierrez5731,19/05/2024,1:52:45 muy bien dicho,0
3,nmas,antonionava3195,19/05/2024,"le doy la razón  con respecto a los espacios de universidades de gobierno , no todos pudimos entrar a una ,no crean que es para privilegiados, algunos trabajamos para pagar nuestros estudios.",0
3,nmas,joseluisgc3132,19/05/2024,Xochil galves en ves de invitar familia de los desaparesidos mas bien ubiera invitado familias de los que su hermana secuestraba,0
3,nmas,AlexanderCastillo-yn3fq,19/05/2024,La verdad yo creo que ninguno de ellos vayan a cambiar nuestro mexico,0
3,nmas,calipdis2,19/05/2024,Sabes que un debate es basura cuando solo lo ves para tener contexto en los memes del momento... si hubiera planeación sexual en mexico se arreglan TODOS los problemas de mexico pero no lo hacen por su yugo religioso. Si Maynez hubiera llegado por convicción y no por ser el mandadero de samuel le daba mi voto pero sé que ya le debe un favor a ese junior que ama el poder y la plata... qué triste.,0
3,nmas,chacareyes7094,19/05/2024,cuanto les pagan   los empresesarios pagan por ablar a favor de una  de una candidata     por que   alos jovenes  no no enganan,0
3,nmas,mwolf9868,19/05/2024,La polarización ya existía no mamen. La desigualdad social lleva toda la vida. AMLO en todo caso la hizo más visible.,0
3,nmas,user-lv5hx3ib1h,19/05/2024,Mira Claudia no nos muestres dibujos pintados a tu conveniencia  la población  mira otra cosa  ya no ay Paz  ni en las comunidades más pequeñas,0
3,nmas,columbits9245,19/05/2024,"Claudia y maynez los unicos que estaban debatiendo. A maynez nadie lo atacaba y por eso tuvo vía libre, cochil se la paso atacando a claudia, claudia tuvo que desmentir y responder además de que su sexenio estaría basado en gran parte a la continuidad qué dejo elmo.",1
3,nmas,veoalis9269,19/05/2024,"Pero no responden que se va hacer con tanta gente que llega de otro país sin papeles y asta delincuentes, no es justo que llegue tanta gente de todo el mundo hacer negocios aquí mejor que los negocios lo hagan los mexicanos",0
3,nmas,Pastel_De_Coco11,19/05/2024,1:57:17  BIEN MAYNEZ!!!,1
3,nmas,thelcordeiro3665,19/05/2024,"FINITIVAMENTE LA MEJOR CANDIDATA PARA REPRESENTAR A NUESTRO QUERIDO MÉXICO, LA MÁS PREPARADA Y CON MUCHAS PROPUESTAS REALES; DRA CLAUDIA VOTEN POR CLAUDIA. CONFIAZA MÉXICO!!",2
3,nmas,jesuscruzcruz3613,19/05/2024,POr qué Xochitl estaba leyendo el teleprompter? eso está prohibido en el debate.,0
3,nmas,esteperfilquiereqmexicogane,19/05/2024,Maynez la esperanza de mexicalli,1
3,nmas,AgustinVegaMontes,19/05/2024,Nos dejan con una sensación de q,0
3,nmas,joseluisgc3132,19/05/2024,Por que enfocan los carteles de la xochil chikles mientras abla claudia por que lo permiten,0
3,nmas,ROGELIOMartinez-kn4bq,19/05/2024,La señora de las gelatinas  no tiene ninguna  propuestas sólo  chismes,0
3,nmas,user-db7jl5nc6m,19/05/2024,"¡Xochitl, la Reina de la Pena Ajena!",1
3,nmas,EstudianteHambreado,19/05/2024,"No manches Claudia, dejaron solos a la frontera, cada vez mas insegura!! La guerra del Narco es cada vez mas grande y no han hecho nada!",0
3,nmas,anahidalgo7219,19/05/2024,La cara desencajada de Xochitl...la cara del fracaso.,1
3,nmas,user-pe6fl2dx5x,19/05/2024,Jajajajaja no puedo creer como habla Xochitl  Voto masivo para morena vamos Claudia  el futuro de México,0
3,nmas,analuisazaldivar5016,19/05/2024,Que pésimos comentarios!!!,1
3,nmas,Keisha90721,19/05/2024,La reyna Tolmex Xochilt Galvez ni con ayuda ...bueno estaba leyendo en la parte inferior de la camara las respuestas  .lo bueno que esto se termino ni Xochilt Galvez Ni PRIPANPRD ni estos medios ya tienen que estar con sus chismes  los que votaremos somos los ciudadanos y la mayoria ya decidio ...........,0
3,nmas,altialegters5240,19/05/2024,Solo es suficiente ver el estado en el que se encuentra la gente que está huyendo de sus ciudades por inseguridad.  La realidad habla por sí misma.,0
3,nmas,Leones-7801,19/05/2024,Ese periodista miente nosotros estamos contentos por poder mandar nuestras remesas y aser nuestras casas aya en Mexico,0
3,nmas,rodolfodominguez9476,19/05/2024,Si nomás se cumplieran la mitad de estás fantacias México sería mejor que noruega jajaja,0
3,nmas,hectorzapata1019,19/05/2024,Guadalupe no entiende mucho de estadística.,0
3,nmas,alexshandwich2327,19/05/2024,2:18:00,0
3,nmas,Ficachito,19/05/2024,"Qué porquería de programa, se les iba la señal a cada rato en la mesa de debate y al final simplemente se les fue el audio y así lo publicaron",0
3,nmas,RicardoGarcia-yg3re,19/05/2024,Viendo este debate ni loco votaría por Hermelinda linda,0
3,nmas,guadalupemartharodriguezsa1073,19/05/2024,No lo pude ver en tiempo y forma pero soy morena y apoyo a Claudia,0
3,nmas,ChaparroColin,19/05/2024,Y porque no preguntar ala jente del pueblo como fue México de que sirve subir los salarios y al fin te los descuentan en los impuestos y sobre los carteles desde los 90 cuando estaba alcapon,0
3,nmas,luisjorgehernandezmelendre438,19/05/2024,hay al menos 4 personas en el panel apunto de llorar como bebés.,0
3,nmas,user-yf3pk6gq4r,19/05/2024,"Las, los que voten por el prian , está bien güey, aplicando el vocabulario de su candirata.",1
3,nmas,user-uv3ui2lk4f,19/05/2024,No. Se. Te tape ppr qie morena gana,0
3,nmas,KevinAlfabica,19/05/2024,"Por favor, se ve que Maynez es el mas capacitado, viene con todo",1
3,nmas,rodrigoquintanilla,19/05/2024,Riva Palacio y Merker los mejores,1
3,nmas,mexlearn5250,19/05/2024,No mamms cochil como vas a resolver el problema de la sequia con paneles solares a ver explicate jajajjaja,0
3,nmas,carlosx69Xx,19/05/2024,"Yo soy del PRI, pero del viejo PRI, del que tenía candidatos con maestría en harvard y con capacidades excepcionales en economía. Espero y algún día vuelva a ser igual, este nuevo PRI ya no tiene esa identidad de antes, ahora con el sin huevos de alito que lo único que se nota que tiene es botox en su cara y habilidades para robar dinero increíbles, no hay esperanza.  Otra cosa es que no se debe hacer equipo con el PAN y su líder afeminado. Tengo fé en qué volveremos algún día  🇲🇽",0
3,nmas,Doppelganger-mu9ny,19/05/2024,"Creo que AMLO nos va a mostrar que un presidente interino es posible cuando haga falta, ya que gane la presidencia Claudia Sheinbaun creo que esto que digo va a ser muy probable..",0
3,nmas,CarlosFlores-zx9nv,19/05/2024,Claudia presidente 2024 vamos por la 4 transformación,1
3,nmas,luiscarvajal9024,19/05/2024,Quien jugo von el tema de la virgen de Guadalupe fue Claudia y su hipocresía,0
3,nmas,jrmich2015,19/05/2024,Que ignorancia de la candidata del pan de verdad no queremos a alguien así dirigiendo nuestro país,0
3,nmas,chicoplayera-nmk3,19/05/2024,2:13:45,0
3,nmas,jorgeramirezcoss,19/05/2024,"Y para acabar sus pinches nombres de alianza por México, 4 y por México, movimiento por México y cuando carajos han hecho algo por México. Todo por lo s bolsillos. Y estos pinches reporteruchos que sólo se inclinan por quienes les llenen los bolsillos",0
3,nmas,ritaahumada802,19/05/2024,"10,000 al mes es muy poco,, haber que le bajen a maynes 10,000 al mes haber para que le alcanza ,,,",0
3,nmas,Flip.713,19/05/2024,"Xochilt no trae nada jajajaja, esta para hacer bulto.",0
3,nmas,user-id9mv7eu6t,19/05/2024,PRI no hizo nada en su tiempo ellos por lo menos en el Sur  Y si no pregúntele a comandante De armada,0
3,nmas,veoalis9269,19/05/2024,Desde que ganó movimiento en mi municipio falta agua y los mismos de movimiento son dueños de los pozos de agua,0
3,nmas,celiacardenas4659,19/05/2024,"EL SUELDO MÍNIMO SUBIÓ DE 70$ CON PEÑA A 207$ AHORA, LAS TORTILLAS COSTABAN 14$ Y SUBIERON A 20$ EN LAS MAYORÍA DE CASAS EXISTE UN APOYO DE 3000$ , ANTES EL SUELDO MÍNIMO SUBÍA 2$",0
3,nmas,JoelGonzalez-yq6nb,19/05/2024,"Comenta Leo: ""¿por que Xochitl no uso la realidad?"" Pues porque la realidad es que ella no tiene el nivel de análisis y síntesis que esperaban. A estas alturas se nota que no es ella quien usa a los partidos, sino viceversa.",0
3,nmas,isabelayala3175,19/05/2024,"Alvarez Mainez,  Roberto Palazuelo es tu ejemplo de tus honestos  plurinominales?",1
3,nmas,mariacabanne,19/05/2024,Xóchitl no se vio cansada. Se vio derrotada,0
3,nmas,AlejandroHernandez-gh8hz,19/05/2024,LOS MAS ABURRIDOS REPORTEROS DE MÉXICO,1
3,nmas,karlagudino8311,19/05/2024,Los moderadores no deben de permitir las mentiras,0
3,nmas,marthasaenz6795,19/05/2024,Y esto que está leyendo y le están diciendo las respuestas en el m oído,0
3,nmas,chulitacruz5385,19/05/2024,"Desde cuando hay que ser católico, para ser Guadalupana? Soy atea pero bien Guadalupana!",0
3,nmas,DarkThunder7744,19/05/2024,1:48:27 ¿Qué pasó N+? Le cortaron lo que estaba diciendo Claudia ¡VENDIDOS!,0
3,nmas,angeldejesushernandezgalva5857,19/05/2024,Empieza en 1:32:00,0
3,nmas,vincentedany12,19/05/2024,Mario hace lo mismo que su candidata,0
3,nmas,hugoivansilva9737,19/05/2024,Que honda con Xóchitl,1
3,nmas,alejandrotrejo3569,19/05/2024,HAy OJON,0
3,nmas,fidelcontreras4750,19/05/2024,Xóchitl es francesa o por qué habla así?,0
3,nmas,susanaandra3220,19/05/2024,México no es parte de America latina?,0
3,nmas,luisvela5074,19/05/2024,Maynez pa Spotify Claudia pa presidenta y Xóchitl pa su casa,0
3,nmas,OskrL,19/05/2024,"Maynez y Claudia, los mejores, en ese orden. A Xochitl, simplemente la hemos perdido. Queremos propuestas, no solo descalificaciones.",1
3,nmas,mauroguajardo5102,19/05/2024,"Xóchitl es el reflejo de querer subir bajando a otros, no sabe otra",0
3,nmas,PabloEscobar-se1sm,19/05/2024,Quisiera saber que tanto anota Claudia,0
3,nmas,patriciadiaz778,19/05/2024,Mc CANDIDATO QUE NUNCA HA HECHO NADA BUENO,0
3,nmas,patriciadiaz778,19/05/2024,XICHITL NO SIRVE NI PARA AYUDAR A SU FAMILIA SU HIJO CON DROGAS Y ABUSIVO Y SU HERMANA SECUESTRADORA Y XOCHITK CON EL PRIANRD ASESINOS CIRUPTOS ICGUSL WUE RLLA,0
3,nmas,jmclick.6349,19/05/2024,Xotchil para presidente.    Del Prinrede,1
3,nmas,marthahernandezmijangos3000,19/05/2024,"Pobre Maynes, mira que piensa aprobar leyes que maten a los niños por nacer. Y que los jóvenes se idioticen con mariguana.",0
3,nmas,leonardohernandez5714,19/05/2024,Me párese mejor el caballero  // una señora que se ve que no está preparada porque no save pronunciar una palabra en inglés y así piensa ayudar a tos los migrantes // La otra señora pues todos sabemos que es un DEDASO COMO LOS ANTERIORES esa es mi humilde respuesta,0
3,nmas,MOLLITO-eu4uu,19/05/2024,vamos a ganar claudia,0
3,nmas,proyectoJAROCHO,19/05/2024,Mi máxima admiración para Claudia Sheinbaum Pardo. La próxima presidenta de la República mexicana,0
3,nmas,celiacardenas4659,19/05/2024,EL EDO. MÁS VIOLENTO ES GUANAJUATO GOBERNADO POR EL PAN,0
3,nmas,proyectoJAROCHO,19/05/2024,"Xóchitl es una mentirosa, corrupta e hipócrita. La Cochitl sería una perdición para México. Viva Claudia Sheinbaum para presidenta",0
3,nmas,karlagudino8311,19/05/2024,Leo se ve a leguas que es prianista,0
3,nmas,anahidalgo7219,19/05/2024,"Claudia no tiene porqué contestar las calumnias y mentiras de una candidata que lo único que hace es mentir, no va a engancharse y mucho menos caer en provocaciones .    Muy bien por Claudia. CLAUDIA SHEINBAUM PRESIDENTA.",0
3,nmas,antoniocamargo4803,19/05/2024,xochil destapate las orejas primero y luego hablas..,0
3,nmas,mariachan4419,19/05/2024,"Admiro a Maynez, pero Claudia es la mejor y Xochitl solo fue una payasa",0
3,nmas,hasielcerda3595,19/05/2024,Gabo Claudia señores y señoras animo excelente Lunes vamos por la presidencia mi Claudia,0
3,nmas,Evenizer120,19/05/2024,Sheinbaum la tiene de ganar. Xochitl es un peligro porque a puras tonterías y mentiras se la lleva.,0
3,nmas,pressurewashingandhoodcleaning,19/05/2024,"caggcel,libggo,pggesidente,ggobag,ggealidad,ggeales,pogciento, ggedes sociales,pogciento,",1
3,nmas,anamariaramos1051,19/05/2024,Estos analisras viero otro debate estan vendidos evidentemente.,0
3,nmas,user-jh9pl2fg2w,19/05/2024,Cómo no va hacer más crimines es esa herencia que ustedes los PRIANISTAS no han dejado ese es el resultado de todos ustedes rateros narcos nos vendieron a los Narcos y como ahora se les hace difícil por el mejor Presidente que tenemos les puso un hasta aquí ustedes son Vende Patria y no más Plurinominal no más olgasanes ratas queremos tener una mejor calidad de vida ya no mantener huevones.,0
3,nmas,AlexChavez-qr5wo,19/05/2024,Esos prinistan antes daban miedo ahora dan lastima y risa con sus candidatos esa señora Cochitl brilla de penja...,0
3,nmas,pedroramirez7242,19/05/2024,Inga tu madre te mandamos  desde el estado 33 usa xochitl,0
3,nmas,pepegutierrez5731,19/05/2024,2:04:35,0
3,nmas,hectorzapata1019,19/05/2024,Otro debate? Qué propuesta tan estúpida! Por que Claudia perdería su tiempo con la palurda?,0
3,nmas,Jaime-pf8dh,19/05/2024,CLAUDIA PORQUE FUISTE A ESE VELORIO ??? MIRA LA CARA DE LOS CHAYOTEROS,0
3,nmas,user-zk6zr5mi6f,19/05/2024,Felicidades a los dos candidatos q fueron a debatir la doctora Claudia Sheinban y el sr. Maines q es lo mismo q el PRIAN pero si estubo a la altura por la sra. Xochil Galvez solo era arguendera y puros ataques sin fundamento,0
3,nmas,fredybarragan7662,19/05/2024,Claudia  la esperanza de México!,1
3,nmas,GabrielitoSoy,19/05/2024,"De auténtica caricatura el ""debate"".  De caricatura el trabajo del INE en el diseño del formato del debate. Y por último: Parecía lo único bueno el lado de los periodistas, hasta que lo desvirtúan, cuando inquieren a los ""representantes"" de los partidos, cuando ni vela tienen en el análisis. Mal y de malas...todos.",0
3,nmas,carlosbenavnete241,19/05/2024,Habla de la compra de votos y se le olvidan las canasta que estaba regalando en tamaulipas,0
3,nmas,marcoslopez8483,19/05/2024,Maynes bueno,1
3,nmas,juanzaval,19/05/2024,"Falso, muchos Eran infantes",0
3,nmas,Submarinatx,19/05/2024,"Se ven bien pendejos los dos memes al final del debate, el mensaje que mandan es que su tiempo no es tan valioso, o que no tienen nada que hacer.. Cómo niños chiquitos.",0
3,nmas,victorandrade2299,19/05/2024,Cortan cuando hablan mal de morena ??,1
3,nmas,user-uv3ui2lk4f,19/05/2024,Fuera como. Dojo obtador los corrupos,0
3,nmas,AngelLulecornejo,19/05/2024,Vamos con la 4 T,2
3,nmas,redryan872,19/05/2024,NO CABE DUDA QUE EN 6 AÑOS  . LA MEJOR OPCION Y CANDIDATO SERA DE  MC CON SAMUEL GARCIA COMO CANDIDATO PERO YA CON MUCHA MAS EXPERIENCIA EN 6 AÑOS... en la actualida todavia no tiene esa experiencia necesaria pero veremos para el 2030.,2
3,nmas,yolandamadrid7932,19/05/2024,Voy a votar por Claudia Sheinbaun para presidenta  por qué es la más  sincera la más preparada la más honesta,1
3,nmas,tomasochoa8797,19/05/2024,Asi es claudia bamos a ganar,1
3,nmas,AlbertoGarcia-vi6zd,19/05/2024,Voto masivo por Morena !!!!,1
3,nmas,braynnbrs2391,19/05/2024,México es respetuoso de las soveraias,0
3,nmas,alejandrojimenez-hy6nf,19/05/2024,Voy Xóchitl todos los que estamos en usa vamos con ella es la única que hablo de lo que mandamos,0
3,nmas,MariaIsabelGonzalesAdon,19/05/2024,Vamos x la trasformacion con Claudia viva mexico,1
3,nmas,frankestein3988,19/05/2024,Dice Leo.. yo namás. También tienen errores al hablar.,0
3,nmas,azsummons86,19/05/2024,Maynez la neta que es bueno pa debatir. Quien sea de morena y maynez es un millon de vez mejor que el prianato corrupto,0
3,nmas,LirioGuzman,19/05/2024,Xochil da abrazos a su hermana cuñado y complises de su hermana secuestradora Xochil complise de los ex presidentes Gobernadores su amigo Garcia Luna su hermana y cuñado secuestradores Xochil los imbitaba y sus complises los secuestraban,0
3,nmas,user-uv3ui2lk4f,19/05/2024,Somos. Mprema y arriba mi patria,0
3,nmas,ivanfarrera4289,19/05/2024,Como vieron que xochitl ya no da ni una mejoraron a maynes pero no voto masivo para Claudia sheibaum,0
3,nmas,estebanarellano4295,19/05/2024,Claudia,1
3,nmas,carlosbenavnete241,19/05/2024,Habla de construir un sistema medico pero hoy en dia ay el mismo nivel de corrupción que las universidades publicas de México,0
3,nmas,JesusGarcia-kr6ih,19/05/2024,Xóchitl y todos los candidatos tenían la orden por el INE de llegar a determinada hora.Mas no Xóchitl es puntual..Llegó a la hora indicada.Por favor corrijan su narrativa.,0
3,nmas,DIANAGONZAGA-tj1sr,19/05/2024,Xóchitl se sabotea así misma?,0
3,nmas,vicomesdrage4658,19/05/2024,Creo que los 3 me causan asco no por quien votar,0
3,nmas,raulvillegas3448,19/05/2024,Y siganle pegando a Xochitl  Luego luego se ve que son un equipo cada vez que Xochitl dice algo en contra de Claudia sale este maynes  A sacar las papas de la lumbre ya sabemos que su gran ídolo es Obrador,0
3,nmas,Ivan-xc9ou,19/05/2024,Que tendenciosos son... Todos votaran x la Sra. Xochitl. No son imparciales.,1
3,nmas,midgard9547,19/05/2024,"XÓCHITL, tus respuestas genéricas de Miss Universo de ""Voy a poner orden en la frontera sur""- ESO QUE?  EXPLICA QUIENES?  CÓMO? CON QUÉ? EN DÓNDE? CUANDO? PARA QUÉ? . . . no nos sirven las respuestas para tontos.",0
3,nmas,mariacabanne,19/05/2024,Están tristes porque su candidata es pésima!!,0
3,nmas,user-xk7hu1gl5p,19/05/2024,Ellos son.. los malos los  Nosotros.somos angelitos bellos y barrigones jajaja no ya en serio. Están ciegos?,0
3,nmas,chulitacruz5385,19/05/2024,Marines se desenvolvio de todos lados porque realmente no tenía nada que perder!,0
3,nmas,SYLMRB,19/05/2024,Sus valores dijo,0
3,nmas,GretelChairez,19/05/2024,Vamos claudia,2
3,nmas,CesarIsmaelLeyvaLopez,19/05/2024,No mas hace falta que se echen chigasos,0
3,nmas,user-iv4ph6ju1g,19/05/2024,"Hay BOTARGA tu no puedes dirigir ni  un pueblo,como crees que vamos a dejar a mi mexico lindo y querido en tus manos",0
3,nmas,manuelvalencia9631,19/05/2024,Serenense,0
3,nmas,paseodelpradocn6290,19/05/2024,¡¡Xóchitl Presidenta!!,1
